1312,1585693500,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1313,1585693500,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1314,1585693800,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1315,1585693800,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1316,1585693800,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1317,1585694100,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1318,1585694100,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1319,1585694100,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1320,1585694400,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1321,1585694400,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1322,1585694400,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1323,1585694700,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1324,1585694700,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1325,1585694700,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1326,1585695000,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1327,1585695000,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1328,1585695000,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1329,1585695300,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1330,1585695300,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1331,1585695300,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1332,1585695600,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1333,1585695600,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1334,1585695600,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1335,1585695900,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1336,1585695900,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1337,1585695900,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1338,1585696200,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1339,1585696200,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1340,1585696200,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1341,1585696500,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1342,1585696500,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1343,1585696500,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1344,1585696800,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1345,1585696800,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1346,1585696800,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1347,1585697100,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1348,1585697100,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1349,1585697100,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1350,1585697400,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1351,1585697400,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1352,1585697400,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1353,1585697700,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1354,1585697700,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1355,1585697700,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1356,1585698000,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1357,1585698000,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1358,1585698000,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1359,1585698300,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1360,1585698300,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1361,1585698300,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1362,1585698600,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1363,1585698600,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1364,1585698600,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1365,1585698900,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1366,1585698900,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1367,1585698900,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1368,1585699200,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1369,1585699200,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1370,1585699200,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1371,1585699500,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1372,1585699500,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1373,1585699500,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1374,1585699800,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1375,1585699800,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1376,1585699800,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1377,1585700100,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1378,1585700100,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1379,1585700100,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1380,1585700400,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1381,1585700400,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1382,1585700400,    2,   14,22048,  689, 6333,    0, 2921,    9,16928,    0,    0, 2182, 1948,65535,65535,    0
1383,1585700700,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1384,1585700700,    1,   18,17521,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1385,1585700700,    2,   14,22048,  689, 6333,    0, 2921,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1386,1585701000,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1387,1585701000,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1388,1585701000,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1389,1585701300,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1390,1585701300,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1391,1585701300,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1392,1585701600,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1393,1585701600,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1394,1585701600,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1395,1585701900,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1396,1585701900,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1397,1585701900,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1398,1585702200,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1399,1585702200,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1400,1585702200,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1401,1585702500,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1402,1585702500,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1403,1585702500,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1404,1585702800,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1405,1585702800,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1406,1585702800,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1407,1585703100,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1408,1585703100,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1409,1585703100,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1410,1585703400,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1411,1585703400,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1412,1585703400,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1413,1585703700,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1414,1585703700,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1415,1585703700,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1416,1585704000,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1417,1585704000,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1418,1585704000,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1419,1585704300,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1420,1585704300,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1421,1585704300,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1422,1585704600,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1423,1585704600,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1424,1585704600,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1425,1585704900,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1426,1585704900,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1427,1585704900,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1428,1585705200,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1429,1585705200,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1430,1585705200,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1431,1585705500,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1432,1585705500,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1433,1585705500,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1434,1585705800,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1435,1585705800,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1436,1585705800,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1437,1585706100,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1438,1585706100,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1439,1585706100,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1440,1585706400,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1441,1585706400,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1442,1585706400,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1443,1585706700,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1444,1585706700,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1445,1585706700,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1446,1585707000,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1447,1585707000,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1448,1585707000,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1449,1585707300,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1450,1585707300,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1451,1585707300,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1452,1585707600,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1453,1585707600,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1454,1585707600,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1455,1585707900,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1456,1585707900,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1457,1585707900,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1458,1585708200,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1459,1585708200,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1460,1585708200,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1461,1585708500,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1462,1585708500,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1463,1585708500,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1464,1585708800,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1465,1585708800,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1466,1585708800,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1467,1585709100,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1468,1585709100,    1,   18,17522,  555, 5413,    0, 2652,    6,14729,    3,    0, 1534, 1366,65535,65535,    0
1469,1585709100,    2,   14,22048,  689, 6334,    0, 2922,    9,16929,    0,    0, 2182, 1948,65535,65535,    0
1470,1585709400,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1471,1585709400,    1,   18,17522,  555, 5414,    0, 2652,    6,14730,    3,    0, 1534, 1366,65535,65535,    0
1472,1585709400,    2,   14,22048,  689, 6334,    0, 2922,    9,16933,    0,    0, 2182, 1948,65535,65535,    0
1473,1585709700,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1474,1585709700,    1,   18,17522,  555, 5414,    0, 2652,    6,14730,    3,    0, 1534, 1366,65535,65535,    0
1475,1585709700,    2,   14,22048,  689, 6334,    0, 2922,    9,16933,    0,    0, 2182, 1948,65535,65535,    0
1476,1585710000,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1477,1585710000,    1,   18,17522,  555, 5414,    0, 2652,    6,14730,    3,    0, 1534, 1366,65535,65535,    0
1478,1585710000,    2,   14,22048,  689, 6334,    0, 2922,    9,16933,    0,    0, 2182, 1948,65535,65535,    0
1479,1585710300,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1480,1585710300,    1,   18,17522,  555, 5415,    0, 2652,    6,14730,    3,    0, 1534, 1366,65535,65535,    0
1481,1585710300,    2,   14,22048,  689, 6334,    0, 2922,    9,16936,    0,    0, 2182, 1948,65535,65535,    0
1482,1585710600,    0,   14,15995,  704, 4927,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1483,1585710600,    1,   18,17522,  555, 5415,    0, 2652,    6,14730,    3,    0, 1534, 1366,65535,65535,    0
1484,1585710600,    2,   14,22048,  689, 6334,    0, 2922,    9,16936,    0,    0, 2182, 1948,65535,65535,    0
1485,1585710900,    0,   14,15995,  704, 4928,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1486,1585710900,    1,   18,17523,  555, 5415,    0, 2653,    6,14731,    3,    0, 1534, 1366,65535,65535,    0
1487,1585710900,    2,   14,22049,  689, 6334,    0, 2922,    9,16939,    0,    0, 2182, 1948,65535,65535,    0
1488,1585711200,    0,   14,15995,  704, 4928,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1489,1585711200,    1,   18,17523,  555, 5415,    0, 2653,    6,14731,    3,    0, 1534, 1366,65535,65535,    0
1490,1585711200,    2,   14,22049,  689, 6334,    0, 2922,    9,16939,    0,    0, 2182, 1948,65535,65535,    0
1491,1585711500,    0,   14,15995,  704, 4928,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1492,1585711500,    1,   18,17523,  555, 5415,    0, 2653,    6,14731,    3,    0, 1534, 1366,65535,65535,    0
1493,1585711500,    2,   14,22049,  689, 6334,    0, 2922,    9,16939,    0,    0, 2182, 1948,65535,65535,    0
1494,1585711800,    0,   14,15995,  704, 4928,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1495,1585711800,    1,   18,17523,  555, 5415,    0, 2653,    6,14731,    3,    0, 1534, 1366,65535,65535,    0
1496,1585711800,    2,   14,22049,  689, 6334,    0, 2922,    9,16939,    0,    0, 2182, 1948,65535,65535,    0
1497,1585712100,    0,   14,15995,  704, 4928,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1498,1585712100,    1,   18,17523,  555, 5415,    0, 2653,    6,14731,    3,    0, 1534, 1366,65535,65535,    0
1499,1585712100,    2,   14,22049,  689, 6334,    0, 2922,    9,16939,    0,    0, 2182, 1948,65535,65535,    0
1500,1585712400,    0,   14,15995,  704, 4928,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1501,1585712400,    1,   18,17523,  555, 5415,    0, 2653,    6,14731,    3,    0, 1534, 1366,65535,65535,    0
1502,1585712400,    2,   14,22049,  689, 6334,    0, 2922,    9,16939,    0,    0, 2182, 1948,65535,65535,    0
1503,1585712700,    0,   14,15995,  704, 4928,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1504,1585712700,    1,   18,17523,  555, 5415,    0, 2653,    6,14731,    3,    0, 1534, 1366,65535,65535,    0
1505,1585712700,    2,   14,22049,  689, 6334,    0, 2922,    9,16939,    0,    0, 2182, 1948,65535,65535,    0
1506,1585713000,    0,   14,15995,  704, 4928,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1507,1585713000,    1,   18,17523,  555, 5415,    0, 2653,    6,14731,    3,    0, 1534, 1366,65535,65535,    0
1508,1585713000,    2,   14,22049,  689, 6334,    0, 2922,    9,16940,    0,    0, 2182, 1948,65535,65535,    0
1509,1585713300,    0,   14,15995,  704, 4929,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1510,1585713300,    1,   18,17523,  555, 5415,    0, 2653,    6,14731,    3,    0, 1534, 1366,65535,65535,    0
1511,1585713300,    2,   14,22049,  689, 6334,    0, 2922,    9,16943,    0,    0, 2182, 1948,65535,65535,    0
1512,1585713600,    0,   14,15995,  704, 4929,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1513,1585713600,    1,   18,17523,  555, 5415,    0, 2654,    6,14733,    3,    0, 1534, 1366,65535,65535,    0
1514,1585713600,    2,   14,22049,  689, 6334,    0, 2922,    9,16944,    0,    0, 2182, 1948,65535,65535,    0
1515,1585713900,    0,   14,15995,  704, 4929,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1516,1585713900,    1,   18,17523,  555, 5415,    0, 2654,    6,14735,    3,    0, 1534, 1366,65535,65535,    0
1517,1585713900,    2,   14,22049,  689, 6334,    0, 2922,    9,16945,    0,    0, 2182, 1948,65535,65535,    0
1518,1585714200,    0,   14,15995,  704, 4930,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1519,1585714200,    1,   18,17523,  555, 5415,    0, 2654,    6,14737,    3,    0, 1534, 1366,65535,65535,    0
1520,1585714200,    2,   14,22049,  689, 6334,    0, 2922,    9,16946,    0,    0, 2182, 1948,65535,65535,    0
1521,1585714500,    0,   14,15995,  704, 4930,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1522,1585714500,    1,   18,17523,  555, 5415,    0, 2654,    6,14737,    3,    0, 1534, 1366,65535,65535,    0
1523,1585714500,    2,   14,22049,  689, 6334,    0, 2922,    9,16946,    0,    0, 2182, 1948,65535,65535,    0
1524,1585714800,    0,   14,15995,  704, 4931,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1525,1585714800,    1,   18,17523,  555, 5416,    0, 2654,    6,14739,    3,    0, 1534, 1366,65535,65535,    0
1526,1585714800,    2,   14,22049,  689, 6335,    0, 2922,    9,16947,    0,    0, 2182, 1948,65535,65535,    0
1527,1585715100,    0,   14,15995,  704, 4931,    0, 2105,   11,13916,    1,    0, 2007, 1747,65535,65535,    0
1528,1585715100,    1,   18,17523,  555, 5416,    0, 2654,    6,14739,    3,    0, 1534, 1366,65535,65535,    0
1529,1585715100,    2,   14,22049,  689, 6335,    0, 2922,    9,16947,    0,    0, 2182, 1948,65535,65535,    0
1530,1585715400,    0,   14,15995,  704, 4931,    0, 2105,   11,13917,    1,    0, 2007, 1747,65535,65535,    0
1531,1585715400,    1,   18,17523,  555, 5416,    0, 2654,    6,14740,    3,    0, 1534, 1366,65535,65535,    0
1532,1585715400,    2,   14,22049,  689, 6335,    0, 2922,    9,16947,    0,    0, 2185, 1951,65535,65535,    0
1533,1585715700,    0,   14,15995,  704, 4931,    0, 2105,   11,13917,    1,    0, 2007, 1747,65535,65535,    0
1534,1585715700,    1,   18,17523,  555, 5416,    0, 2654,    6,14740,    3,    0, 1534, 1366,65535,65535,    0
1535,1585715700,    2,   14,22049,  689, 6335,    0, 2922,    9,16947,    0,    0, 2185, 1951,65535,65535,    0
1536,1585716000,    0,   14,15995,  704, 4931,    0, 2105,   11,13918,    1,    0, 2007, 1747,65535,65535,    0
1537,1585716000,    1,   18,17523,  555, 5416,    0, 2654,    6,14742,    3,    0, 1535, 1367,65535,65535,    0
1538,1585716000,    2,   14,22049,  689, 6335,    0, 2922,    9,16947,    0,    0, 2185, 1951,65535,65535,    0
1539,1585716300,    0,   14,15995,  704, 4931,    0, 2105,   11,13918,    1,    0, 2007, 1747,65535,65535,    0
1540,1585716300,    1,   18,17523,  555, 5416,    0, 2654,    6,14744,    3,    0, 1535, 1367,65535,65535,    0
1541,1585716300,    2,   14,22049,  689, 6335,    0, 2922,    9,16947,    0,    0, 2187, 1953,65535,65535,    0
1542,1585716600,    0,   14,15995,  704, 4931,    0, 2105,   11,13918,    1,    0, 2007, 1747,65535,65535,    0
1543,1585716600,    1,   18,17523,  555, 5416,    0, 2654,    6,14744,    3,    0, 1535, 1367,65535,65535,    0
1544,1585716600,    2,   14,22049,  689, 6335,    0, 2922,    9,16947,    0,    0, 2187, 1953,65535,65535,    0
