1319,1580236500,    0,   12,10650,  425, 3877,    0, 1443,    4, 9127,    2,    0, 1042,  894,65535,65535,    0
1320,1580236500,    1,   12,16189,  552, 4657,    0, 1920,    8,11853,65535,    0, 1658, 1474,65535,65535,    0
1321,1580236500,    2,    8,10547,  610, 3251,    0, 1181,    9, 9425,    1,    0, 1552, 1312,65535,65535,    0
1322,1580236800,    0,   12,10650,  425, 3877,    0, 1443,    4, 9127,    2,    0, 1042,  894,65535,65535,    0
1323,1580236800,    1,   12,16189,  552, 4659,    0, 1921,    8,11853,65535,    0, 1658, 1474,65535,65535,    0
1324,1580236800,    2,    8,10547,  610, 3251,    0, 1181,    9, 9425,    1,    0, 1552, 1312,65535,65535,    0
1325,1580237100,    0,   12,10650,  425, 3877,    0, 1443,    4, 9127,    2,    0, 1042,  894,65535,65535,    0
1326,1580237100,    1,   12,16190,  552, 4660,    0, 1921,    8,11853,65535,    0, 1658, 1474,65535,65535,    0
1327,1580237100,    2,    8,10548,  610, 3252,    0, 1181,    9, 9426,    1,    0, 1552, 1312,65535,65535,    0
1328,1580237400,    0,   12,10652,  425, 3879,    0, 1443,    4, 9127,    2,    0, 1042,  894,65535,65535,    0
1329,1580237400,    1,   12,16193,  552, 4662,    0, 1921,    8,11853,65535,    0, 1658, 1474,65535,65535,    0
1330,1580237400,    2,    8,10549,  610, 3252,    0, 1181,    9, 9427,    1,    0, 1552, 1312,65535,65535,    0
1331,1580237700,    0,   12,10652,  425, 3879,    0, 1443,    4, 9127,    2,    0, 1042,  894,65535,65535,    0
1332,1580237700,    1,   12,16195,  552, 4662,    0, 1921,    8,11853,65535,    0, 1658, 1474,65535,65535,    0
1333,1580237700,    2,    8,10549,  610, 3252,    0, 1181,    9, 9427,    1,    0, 1552, 1312,65535,65535,    0
1334,1580238000,    0,   12,10652,  425, 3879,    0, 1443,    4, 9127,    2,    0, 1042,  894,65535,65535,    0
1335,1580238000,    1,   12,16196,  552, 4663,    0, 1921,    8,11853,65535,    0, 1658, 1474,65535,65535,    0
1336,1580238000,    2,    8,10549,  610, 3252,    0, 1181,    9, 9429,    1,    0, 1552, 1312,65535,65535,    0
1337,1580238300,    0,   12,10652,  425, 3879,    0, 1443,    4, 9127,    2,    0, 1042,  894,65535,65535,    0
1338,1580238300,    1,   12,16197,  552, 4663,    0, 1921,    8,11853,65535,    0, 1658, 1474,65535,65535,    0
1339,1580238300,    2,    8,10549,  610, 3252,    0, 1181,    9, 9429,    1,    0, 1552, 1312,65535,65535,    0
1340,1580238600,    0,   12,10652,  425, 3879,    0, 1443,    4, 9127,    2,    0, 1042,  894,65535,65535,    0
1341,1580238600,    1,   12,16199,  552, 4665,    0, 1921,    8,11854,65535,    0, 1658, 1474,65535,65535,    0
1342,1580238600,    2,    8,10549,  610, 3252,    0, 1181,    9, 9430,    1,    0, 1552, 1312,65535,65535,    0
1343,1580238900,    0,   12,10653,  425, 3880,    0, 1443,    4, 9127,    2,    0, 1042,  894,65535,65535,    0
1344,1580238900,    1,   12,16202,  552, 4666,    0, 1921,    8,11855,65535,    0, 1658, 1474,65535,65535,    0
1345,1580238900,    2,    8,10549,  610, 3253,    0, 1181,    9, 9430,    1,    0, 1552, 1312,65535,65535,    0
1346,1580239200,    0,   12,10653,  425, 3882,    0, 1443,    4, 9127,    2,    0, 1042,  894,65535,65535,    0
1347,1580239200,    1,   12,16202,  552, 4667,    0, 1921,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1348,1580239200,    2,    8,10549,  610, 3253,    0, 1181,    9, 9430,    1,    0, 1552, 1312,65535,65535,    0
1349,1580239500,    0,   12,10653,  425, 3882,    0, 1443,    4, 9128,    2,    0, 1042,  894,65535,65535,    0
1350,1580239500,    1,   12,16202,  552, 4667,    0, 1921,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1351,1580239500,    2,    8,10550,  610, 3253,    0, 1181,    9, 9430,    1,    0, 1552, 1312,65535,65535,    0
1352,1580239800,    0,   12,10653,  425, 3882,    0, 1443,    4, 9128,    2,    0, 1042,  894,65535,65535,    0
1353,1580239800,    1,   12,16202,  552, 4667,    0, 1921,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1354,1580239800,    2,    8,10550,  610, 3253,    0, 1181,    9, 9430,    1,    0, 1552, 1312,65535,65535,    0
1355,1580240100,    0,   12,10653,  425, 3883,    0, 1443,    4, 9128,    2,    0, 1042,  894,65535,65535,    0
1356,1580240100,    1,   12,16205,  552, 4667,    0, 1921,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1357,1580240100,    2,    8,10550,  610, 3253,    0, 1181,    9, 9430,    1,    0, 1552, 1312,65535,65535,    0
1358,1580240400,    0,   12,10653,  425, 3883,    0, 1443,    4, 9128,    2,    0, 1042,  894,65535,65535,    0
1359,1580240400,    1,   12,16205,  552, 4667,    0, 1921,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1360,1580240400,    2,    8,10550,  610, 3253,    0, 1181,    9, 9430,    1,    0, 1552, 1312,65535,65535,    0
1361,1580240700,    0,   12,10653,  425, 3883,    0, 1443,    4, 9129,    2,    0, 1042,  894,65535,65535,    0
1362,1580240700,    1,   12,16205,  552, 4667,    0, 1921,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1363,1580240700,    2,    8,10550,  610, 3253,    0, 1181,    9, 9430,    1,    0, 1552, 1312,65535,65535,    0
1364,1580241000,    0,   12,10655,  425, 3883,    0, 1444,    4, 9129,    2,    0, 1042,  894,65535,65535,    0
1365,1580241000,    1,   12,16207,  552, 4667,    0, 1921,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1366,1580241000,    2,    8,10550,  610, 3253,    0, 1181,    9, 9430,    1,    0, 1552, 1312,65535,65535,    0
1367,1580241300,    0,   12,10655,  425, 3883,    0, 1444,    4, 9129,    2,    0, 1042,  894,65535,65535,    0
1368,1580241300,    1,   12,16207,  552, 4668,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1369,1580241300,    2,    8,10550,  610, 3253,    0, 1181,    9, 9430,    1,    0, 1552, 1312,65535,65535,    0
1370,1580241600,    0,   12,10655,  425, 3885,    0, 1444,    4, 9129,    2,    0, 1042,  894,65535,65535,    0
1371,1580241600,    1,   12,16207,  552, 4670,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1372,1580241600,    2,    8,10550,  610, 3253,    0, 1181,    9, 9430,    1,    0, 1553, 1313,65535,65535,    0
1373,1580241900,    0,   12,10655,  425, 3885,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1374,1580241900,    1,   12,16209,  553, 4670,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1375,1580241900,    2,    8,10550,  610, 3254,    0, 1181,    9, 9430,    1,    0, 1553, 1313,65535,65535,    0
1376,1580242200,    0,   12,10655,  425, 3885,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1377,1580242200,    1,   12,16213,  553, 4670,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1378,1580242200,    2,    8,10550,  610, 3254,    0, 1181,    9, 9430,    1,    0, 1553, 1313,65535,65535,    0
1379,1580242500,    0,   12,10656,  425, 3885,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1380,1580242500,    1,   12,16217,  553, 4670,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1381,1580242500,    2,    8,10550,  610, 3254,    0, 1181,    9, 9430,    1,    0, 1553, 1313,65535,65535,    0
1382,1580242800,    0,   12,10656,  425, 3885,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1383,1580242800,    1,   12,16217,  553, 4670,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1384,1580242800,    2,    8,10550,  610, 3254,    0, 1181,    9, 9430,    1,    0, 1553, 1313,65535,65535,    0
1385,1580243100,    0,   12,10656,  425, 3885,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1386,1580243100,    1,   12,16217,  553, 4670,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1387,1580243100,    2,    8,10550,  610, 3254,    0, 1181,    9, 9430,    1,    0, 1553, 1313,65535,65535,    0
1388,1580243400,    0,   12,10656,  425, 3886,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1389,1580243400,    1,   12,16217,  554, 4673,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1390,1580243400,    2,    8,10551,  610, 3254,    0, 1181,    9, 9432,    1,    0, 1553, 1313,65535,65535,    0
1391,1580243700,    0,   12,10656,  425, 3886,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1392,1580243700,    1,   12,16218,  554, 4675,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1393,1580243700,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1394,1580244000,    0,   12,10657,  425, 3886,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1395,1580244000,    1,   12,16219,  554, 4675,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1396,1580244000,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1397,1580244300,    0,   12,10657,  425, 3887,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1398,1580244300,    1,   12,16221,  554, 4676,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1399,1580244300,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1400,1580244600,    0,   12,10658,  425, 3887,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1401,1580244600,    1,   12,16223,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1402,1580244600,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1403,1580244900,    0,   12,10658,  425, 3887,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1404,1580244900,    1,   12,16223,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1405,1580244900,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1406,1580245200,    0,   12,10658,  425, 3887,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1407,1580245200,    1,   12,16223,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1408,1580245200,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1409,1580245500,    0,   12,10658,  425, 3887,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1410,1580245500,    1,   12,16223,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1411,1580245500,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1412,1580245800,    0,   12,10658,  425, 3887,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1413,1580245800,    1,   12,16223,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1414,1580245800,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1415,1580246100,    0,   12,10658,  425, 3887,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1416,1580246100,    1,   12,16223,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1417,1580246100,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1418,1580246400,    0,   12,10658,  425, 3887,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1419,1580246400,    1,   12,16223,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1420,1580246400,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1421,1580246700,    0,   12,10658,  425, 3887,    0, 1444,    4, 9130,    2,    0, 1042,  894,65535,65535,    0
1422,1580246700,    1,   12,16225,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1423,1580246700,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1424,1580247000,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1425,1580247000,    1,   12,16225,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1426,1580247000,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1427,1580247300,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1428,1580247300,    1,   12,16225,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1429,1580247300,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1430,1580247600,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1431,1580247600,    1,   12,16225,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1432,1580247600,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1433,1580247900,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1434,1580247900,    1,   12,16225,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1435,1580247900,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1436,1580248200,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1437,1580248200,    1,   12,16225,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1438,1580248200,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1439,1580248500,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1440,1580248500,    1,   12,16227,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1441,1580248500,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1442,1580248800,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1443,1580248800,    1,   12,16227,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1444,1580248800,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1445,1580249100,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1446,1580249100,    1,   12,16227,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1447,1580249100,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1448,1580249400,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1449,1580249400,    1,   12,16228,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1450,1580249400,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1451,1580249700,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1452,1580249700,    1,   12,16228,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1453,1580249700,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1454,1580250000,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1455,1580250000,    1,   12,16228,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1456,1580250000,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1457,1580250300,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1458,1580250300,    1,   12,16228,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1459,1580250300,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1460,1580250600,    0,   12,10658,  425, 3888,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1461,1580250600,    1,   12,16228,  554, 4678,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1462,1580250600,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1463,1580250900,    0,   12,10658,  425, 3891,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1464,1580250900,    1,   12,16228,  554, 4679,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1465,1580250900,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1466,1580251200,    0,   12,10658,  425, 3891,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1467,1580251200,    1,   12,16228,  554, 4679,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1468,1580251200,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1469,1580251500,    0,   12,10658,  425, 3891,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1470,1580251500,    1,   12,16228,  554, 4679,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1471,1580251500,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1472,1580251800,    0,   12,10658,  425, 3891,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1473,1580251800,    1,   12,16228,  554, 4679,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1474,1580251800,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1475,1580252100,    0,   12,10658,  425, 3891,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1476,1580252100,    1,   12,16228,  554, 4679,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1477,1580252100,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1478,1580252400,    0,   12,10658,  425, 3891,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1479,1580252400,    1,   12,16228,  554, 4679,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1480,1580252400,    2,    8,10551,  610, 3254,    0, 1181,    9, 9434,    1,    0, 1553, 1313,65535,65535,    0
1481,1580252700,    0,   12,10658,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1482,1580252700,    1,   12,16228,  555, 4680,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1483,1580252700,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1484,1580253000,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1485,1580253000,    1,   12,16228,  555, 4680,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1486,1580253000,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1487,1580253300,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1488,1580253300,    1,   12,16228,  555, 4681,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1489,1580253300,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1490,1580253600,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1491,1580253600,    1,   12,16228,  555, 4681,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1492,1580253600,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1493,1580253900,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1494,1580253900,    1,   12,16229,  555, 4681,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1495,1580253900,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1496,1580254200,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1497,1580254200,    1,   12,16229,  555, 4681,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1498,1580254200,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1499,1580254500,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1500,1580254500,    1,   12,16229,  555, 4681,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1501,1580254500,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1502,1580254800,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1503,1580254800,    1,   12,16229,  555, 4681,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1504,1580254800,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1505,1580255100,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1506,1580255100,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1507,1580255100,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1508,1580255400,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1509,1580255400,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1510,1580255400,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1511,1580255700,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1512,1580255700,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1513,1580255700,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1514,1580256000,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1515,1580256000,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1516,1580256000,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1517,1580256300,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1518,1580256300,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1519,1580256300,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1520,1580256600,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1521,1580256600,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1522,1580256600,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1523,1580256900,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1524,1580256900,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1525,1580256900,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1526,1580257200,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1527,1580257200,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1528,1580257200,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1529,1580257500,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1530,1580257500,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1531,1580257500,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1532,1580257800,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1533,1580257800,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1534,1580257800,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1535,1580258100,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1536,1580258100,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1537,1580258100,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1538,1580258400,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1539,1580258400,    1,   12,16229,  555, 4682,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1540,1580258400,    2,    8,10551,  610, 3254,    0, 1181,    9, 9435,    1,    0, 1553, 1313,65535,65535,    0
1541,1580258700,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1542,1580258700,    1,   12,16229,  555, 4683,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1543,1580258700,    2,    8,10551,  610, 3254,    0, 1181,    9, 9436,    1,    0, 1553, 1313,65535,65535,    0
1544,1580259000,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1545,1580259000,    1,   12,16229,  555, 4684,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1546,1580259000,    2,    8,10551,  610, 3254,    0, 1181,    9, 9436,    1,    0, 1553, 1313,65535,65535,    0
1547,1580259300,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
1548,1580259300,    1,   12,16229,  555, 4685,    0, 1922,    8,11856,65535,    0, 1658, 1474,65535,65535,    0
1549,1580259300,    2,    8,10551,  610, 3254,    0, 1181,    9, 9436,    1,    0, 1553, 1313,65535,65535,    0
1550,1580259600,    0,   12,10659,  425, 3892,    0, 1444,    4, 9131,    2,    0, 1042,  894,65535,65535,    0
